signal_id,candidate_id,decision_time,direction,keep,opened,reason,session_bucket,h1_regime,final_r_if_raw
1033669|XAUUSD|breakout_retest|SHORT|2026-06-10 02:30:00|2026-06-10 02:50:00|2026-06-10 02:55:00|4187.10,F_RETEST_LIGHT,2026-06-10 03:00:00,SHORT,False,False,BLOCK_RETEST_LIGHT_INVALID_CLOSE,Morning 06:00-11:59,FALLING,-1.0
1033669|XAUUSD|breakout_retest|SHORT|2026-06-10 02:55:00|2026-06-10 04:00:00|2026-06-10 04:05:00|4187.10,F_RETEST_LIGHT,2026-06-10 04:10:00,SHORT,False,False,BLOCK_RETEST_LIGHT_WINDOW,Morning 06:00-11:59,FALLING,1.5
1033669|XAUUSD|breakout_retest|SHORT|2026-06-10 05:55:00|2026-06-10 06:30:00|2026-06-10 06:35:00|4210.21,F_RETEST_LIGHT,2026-06-10 06:40:00,SHORT,False,False,BLOCK_RETEST_LIGHT_INVALID_CLOSE,Morning 06:00-11:59,FALLING,1.5
1033669|XAUUSD|breakout_retest|SHORT|2026-06-10 05:55:00|2026-06-10 06:35:00|2026-06-10 06:40:00|4210.21,F_RETEST_LIGHT,2026-06-10 06:45:00,SHORT,False,False,BLOCK_RETEST_LIGHT_INVALID_CLOSE,Morning 06:00-11:59,FALLING,1.5
1033669|XAUUSD|breakout_retest|SHORT|2026-06-10 12:20:00|2026-06-10 12:50:00|2026-06-10 12:55:00|4153.31,F_RETEST_LIGHT,2026-06-10 13:00:00,SHORT,False,False,BLOCK_RETEST_LIGHT_INVALID_CLOSE,Evening 16:00-19:59,FALLING,-1.0
1033669|XAUUSD|breakout_retest|SHORT|2026-06-10 12:20:00|2026-06-10 13:10:00|2026-06-10 13:15:00|4153.31,F_RETEST_LIGHT,2026-06-10 13:20:00,SHORT,False,False,BLOCK_RETEST_LIGHT_INVALID_CLOSE,Evening 16:00-19:59,FALLING,1.5
1033669|XAUUSD|breakout_retest|SHORT|2026-06-10 14:55:00|2026-06-10 15:00:00|2026-06-10 15:05:00|4132.67,F_RETEST_LIGHT,2026-06-10 15:10:00,SHORT,False,False,BLOCK_RETEST_LIGHT_BODY,Evening 16:00-19:59,FALLING,1.5
1033669|XAUUSD|breakout_retest|SHORT|2026-06-10 15:15:00|2026-06-10 15:20:00|2026-06-10 15:25:00|4132.67,F_RETEST_LIGHT,2026-06-10 15:30:00,SHORT,False,False,BLOCK_RETEST_LIGHT_BODY,Evening 16:00-19:59,FALLING,-1.0
1033669|XAUUSD|breakout_retest|SHORT|2026-06-10 15:10:00|2026-06-10 16:20:00|2026-06-10 16:25:00|4132.67,F_RETEST_LIGHT,2026-06-10 16:30:00,SHORT,False,False,BLOCK_RETEST_LIGHT_WINDOW,Night 20:00-05:59,FALLING,1.5
1033669|XAUUSD|breakout_retest|LONG|2026-06-11 04:20:00|2026-06-11 04:35:00|2026-06-11 04:40:00|4078.39,F_RETEST_LIGHT,2026-06-11 04:45:00,LONG,False,False,BLOCK_RETEST_LIGHT_INVALID_CLOSE,Morning 06:00-11:59,FALLING,-1.0
1033669|XAUUSD|breakout_retest|LONG|2026-06-11 04:15:00|2026-06-11 04:40:00|2026-06-11 04:45:00|4078.39,F_RETEST_LIGHT,2026-06-11 04:50:00,LONG,False,False,BLOCK_RETEST_LIGHT_INVALID_CLOSE,Morning 06:00-11:59,FALLING,-1.0
1033669|XAUUSD|breakout_retest|LONG|2026-06-11 05:40:00|2026-06-11 06:15:00|2026-06-11 06:20:00|4085.69,F_RETEST_LIGHT,2026-06-11 06:25:00,LONG,False,False,BLOCK_RETEST_LIGHT_INVALID_CLOSE,Morning 06:00-11:59,FALLING,1.5
1033669|XAUUSD|breakout_retest|LONG|2026-06-11 05:40:00|2026-06-11 06:35:00|2026-06-11 06:40:00|4085.69,F_RETEST_LIGHT,2026-06-11 06:45:00,LONG,False,False,BLOCK_RETEST_LIGHT_WINDOW,Morning 06:00-11:59,FALLING,1.5
1033669|XAUUSD|breakout_retest|SHORT|2026-06-11 08:30:00|2026-06-11 08:35:00|2026-06-11 08:40:00|4098.79,F_RETEST_LIGHT,2026-06-11 08:45:00,SHORT,True,True,KEEP_RETEST_LIGHT,Afternoon 12:00-15:59,FALLING,1.5
1033669|XAUUSD|breakout_retest|LONG|2026-06-11 09:40:00|2026-06-11 10:50:00|2026-06-11 10:55:00|4088.70,F_RETEST_LIGHT,2026-06-11 11:00:00,LONG,False,False,BLOCK_RETEST_LIGHT_WINDOW,Afternoon 12:00-15:59,FALLING,-1.0
1033669|XAUUSD|breakout_retest|LONG|2026-06-11 09:40:00|2026-06-11 10:55:00|2026-06-11 11:00:00|4088.70,F_RETEST_LIGHT,2026-06-11 11:05:00,LONG,False,False,BLOCK_RETEST_LIGHT_WINDOW,Afternoon 12:00-15:59,FALLING,-1.0
1033669|XAUUSD|breakout_retest|SHORT|2026-06-11 11:40:00|2026-06-11 11:50:00|2026-06-11 11:55:00|4086.33,F_RETEST_LIGHT,2026-06-11 12:00:00,SHORT,True,True,KEEP_RETEST_LIGHT,Evening 16:00-19:59,FALLING,1.5
1033669|XAUUSD|breakout_retest|SHORT|2026-06-11 11:55:00|2026-06-11 12:00:00|2026-06-11 12:05:00|4086.33,F_RETEST_LIGHT,2026-06-11 12:10:00,SHORT,True,True,KEEP_RETEST_LIGHT,Evening 16:00-19:59,FALLING,1.5
1033669|XAUUSD|breakout_retest|SHORT|2026-06-11 11:55:00|2026-06-11 12:05:00|2026-06-11 12:10:00|4086.33,F_RETEST_LIGHT,2026-06-11 12:15:00,SHORT,False,False,BLOCK_RETEST_LIGHT_CLOSE_LOCATION,Evening 16:00-19:59,FALLING,1.5
1033669|XAUUSD|breakout_retest|SHORT|2026-06-11 12:25:00|2026-06-11 13:50:00|2026-06-11 13:55:00|4086.33,F_RETEST_LIGHT,2026-06-11 14:00:00,SHORT,False,False,BLOCK_RETEST_LIGHT_WINDOW,Evening 16:00-19:59,FALLING,1.5
1033669|XAUUSD|breakout_retest|SHORT|2026-06-11 12:25:00|2026-06-11 13:55:00|2026-06-11 14:00:00|4086.33,F_RETEST_LIGHT,2026-06-11 14:05:00,SHORT,False,False,BLOCK_RETEST_LIGHT_WINDOW,Evening 16:00-19:59,FALLING,1.5
1033669|XAUUSD|breakout_retest|LONG|2026-06-11 16:10:00|2026-06-11 17:25:00|2026-06-11 17:30:00|4084.63,F_RETEST_LIGHT,2026-06-11 17:35:00,LONG,False,False,BLOCK_RETEST_LIGHT_WINDOW,Night 20:00-05:59,FALLING,1.5
1033669|XAUUSD|breakout_retest|LONG|2026-06-11 22:45:00|2026-06-11 22:50:00|2026-06-11 22:55:00|4228.17,F_RETEST_LIGHT,2026-06-11 23:00:00,LONG,True,True,KEEP_RETEST_LIGHT,Night 20:00-05:59,RISING,-1.0
1033669|XAUUSD|breakout_retest|LONG|2026-06-11 22:50:00|2026-06-12 00:25:00|2026-06-12 00:30:00|4220.02,F_RETEST_LIGHT,2026-06-12 00:35:00,LONG,False,False,BLOCK_RETEST_LIGHT_WINDOW,Night 20:00-05:59,RISING,-1.0
1033669|XAUUSD|breakout_retest|SHORT|2026-06-12 00:40:00|2026-06-12 00:45:00|2026-06-12 00:50:00|4207.23,F_RETEST_LIGHT,2026-06-12 00:55:00,SHORT,False,False,BLOCK_RETEST_LIGHT_BODY,Night 20:00-05:59,RISING,-1.0
1033669|XAUUSD|breakout_retest|SHORT|2026-06-12 12:35:00|2026-06-12 12:45:00|2026-06-12 12:50:00|4197.27,F_RETEST_LIGHT,2026-06-12 12:55:00,SHORT,True,True,KEEP_RETEST_LIGHT,Evening 16:00-19:59,RISING,-1.0
1033669|XAUUSD|breakout_retest|SHORT|2026-06-12 12:35:00|2026-06-12 12:50:00|2026-06-12 12:55:00|4197.27,F_RETEST_LIGHT,2026-06-12 13:00:00,SHORT,False,False,BLOCK_RETEST_LIGHT_BODY,Evening 16:00-19:59,RISING,-1.0
1033669|XAUUSD|breakout_retest|SHORT|2026-06-12 12:55:00|2026-06-12 14:10:00|2026-06-12 14:15:00|4197.27,F_RETEST_LIGHT,2026-06-12 14:20:00,SHORT,False,False,BLOCK_RETEST_LIGHT_WINDOW,Evening 16:00-19:59,RISING,-1.0
1033669|XAUUSD|breakout_retest|SHORT|2026-06-12 12:55:00|2026-06-12 14:15:00|2026-06-12 14:20:00|4197.27,F_RETEST_LIGHT,2026-06-12 14:25:00,SHORT,False,False,BLOCK_RETEST_LIGHT_WINDOW,Evening 16:00-19:59,RISING,-1.0
1033669|XAUUSD|breakout_retest|LONG|2026-06-12 18:20:00|2026-06-12 18:25:00|2026-06-12 18:30:00|4224.93,F_RETEST_LIGHT,2026-06-12 18:35:00,LONG,False,False,BLOCK_RETEST_LIGHT_BODY,Night 20:00-05:59,RISING,-1.0
1033669|XAUUSD|breakout_retest|SHORT|2026-06-12 18:55:00|2026-06-12 19:00:00|2026-06-12 19:05:00|4218.03,F_RETEST_LIGHT,2026-06-12 19:10:00,SHORT,False,False,BLOCK_RETEST_LIGHT_BODY,Night 20:00-05:59,RISING,-1.0
1033669|XAUUSD|breakout_retest|SHORT|2026-06-12 18:55:00|2026-06-12 19:05:00|2026-06-12 19:10:00|4218.03,F_RETEST_LIGHT,2026-06-12 19:15:00,SHORT,False,False,BLOCK_RETEST_LIGHT_BODY,Night 20:00-05:59,RISING,1.5
1033669|XAUUSD|breakout_retest|SHORT|2026-06-12 18:55:00|2026-06-12 19:10:00|2026-06-12 19:15:00|4218.03,F_RETEST_LIGHT,2026-06-12 19:20:00,SHORT,False,False,BLOCK_RETEST_LIGHT_CLOSE_LOCATION,Night 20:00-05:59,RISING,1.5
1033669|XAUUSD|breakout_retest|LONG|2026-06-14 23:45:00|2026-06-14 23:50:00|2026-06-14 23:55:00|4291.72,F_RETEST_LIGHT,2026-06-15 00:00:00,LONG,False,False,BLOCK_RETEST_LIGHT_BODY,Night 20:00-05:59,RISING,1.5
1033669|XAUUSD|breakout_retest|LONG|2026-06-15 00:20:00|2026-06-15 01:15:00|2026-06-15 01:20:00|4291.72,F_RETEST_LIGHT,2026-06-15 01:25:00,LONG,False,False,BLOCK_RETEST_LIGHT_WINDOW,Night 20:00-05:59,RISING,1.5
1033669|XAUUSD|breakout_retest|SHORT|2026-06-15 11:45:00|2026-06-15 11:50:00|2026-06-15 11:55:00|4335.79,F_RETEST_LIGHT,2026-06-15 12:00:00,SHORT,False,False,BLOCK_RETEST_LIGHT_BODY,Evening 16:00-19:59,RISING,-1.0
1033669|XAUUSD|breakout_retest|LONG|2026-06-15 11:35:00|2026-06-15 12:30:00|2026-06-15 12:35:00|4341.48,F_RETEST_LIGHT,2026-06-15 12:40:00,LONG,False,False,BLOCK_RETEST_LIGHT_WINDOW,Evening 16:00-19:59,RISING,1.5
1033669|XAUUSD|breakout_retest|LONG|2026-06-15 11:35:00|2026-06-15 12:35:00|2026-06-15 12:40:00|4341.48,F_RETEST_LIGHT,2026-06-15 12:45:00,LONG,False,False,BLOCK_RETEST_LIGHT_WINDOW,Evening 16:00-19:59,RISING,1.5
1033669|XAUUSD|breakout_retest|LONG|2026-06-15 11:35:00|2026-06-15 13:05:00|2026-06-15 13:10:00|4341.48,F_RETEST_LIGHT,2026-06-15 13:15:00,LONG,False,False,BLOCK_RETEST_LIGHT_WINDOW,Evening 16:00-19:59,RISING,1.5
1033669|XAUUSD|breakout_retest|SHORT|2026-06-15 19:45:00|2026-06-15 20:00:00|2026-06-15 20:05:00|4320.56,F_RETEST_LIGHT,2026-06-15 20:10:00,SHORT,False,False,BLOCK_RETEST_LIGHT_INVALID_CLOSE,Night 20:00-05:59,RISING,1.5
1033669|XAUUSD|breakout_retest|LONG|2026-06-15 23:40:00|2026-06-15 23:45:00|2026-06-15 23:50:00|4316.28,F_RETEST_LIGHT,2026-06-15 23:55:00,LONG,True,True,KEEP_RETEST_LIGHT,Night 20:00-05:59,RISING,-1.0
1033669|XAUUSD|breakout_retest|SHORT|2026-06-16 00:30:00|2026-06-16 00:35:00|2026-06-16 00:40:00|4312.98,F_RETEST_LIGHT,2026-06-16 00:45:00,SHORT,False,False,BLOCK_RETEST_LIGHT_CLOSE_LOCATION,Night 20:00-05:59,RISING,-1.0
1033669|XAUUSD|breakout_retest|LONG|2026-06-16 01:00:00|2026-06-16 01:15:00|2026-06-16 01:20:00|4319.05,F_RETEST_LIGHT,2026-06-16 01:25:00,LONG,False,False,BLOCK_RETEST_LIGHT_INVALID_CLOSE,Night 20:00-05:59,RISING,-1.0
1033669|XAUUSD|breakout_retest|LONG|2026-06-16 03:50:00|2026-06-16 05:00:00|2026-06-16 05:05:00|4323.64,F_RETEST_LIGHT,2026-06-16 05:10:00,LONG,False,False,BLOCK_RETEST_LIGHT_WINDOW,Morning 06:00-11:59,RISING,-1.0
1033669|XAUUSD|breakout_retest|SHORT|2026-06-01 06:20:00|2026-06-01 06:30:00|2026-06-01 06:35:00|4512.55,F_LOOSE_CT_PLUS_RETEST_LIGHT,2026-06-01 06:40:00,SHORT,False,False,DATA_UNAVAILABLE_H1,Morning 06:00-11:59,DATA_UNAVAILABLE,1.5
1033669|XAUUSD|breakout_retest|SHORT|2026-06-01 07:50:00|2026-06-01 08:00:00|2026-06-01 08:05:00|4500.01,F_LOOSE_CT_PLUS_RETEST_LIGHT,2026-06-01 08:10:00,SHORT,False,False,DATA_UNAVAILABLE_H1,Afternoon 12:00-15:59,DATA_UNAVAILABLE,-1.0
1033669|XAUUSD|breakout_retest|SHORT|2026-06-01 07:45:00|2026-06-01 09:05:00|2026-06-01 09:10:00|4500.01,F_LOOSE_CT_PLUS_RETEST_LIGHT,2026-06-01 09:15:00,SHORT,False,False,DATA_UNAVAILABLE_H1,Afternoon 12:00-15:59,DATA_UNAVAILABLE,-1.0
1033669|XAUUSD|breakout_retest|SHORT|2026-06-01 07:45:00|2026-06-01 09:20:00|2026-06-01 09:25:00|4500.01,F_LOOSE_CT_PLUS_RETEST_LIGHT,2026-06-01 09:30:00,SHORT,False,False,DATA_UNAVAILABLE_H1,Afternoon 12:00-15:59,DATA_UNAVAILABLE,-1.0
1033669|XAUUSD|breakout_retest|LONG|2026-06-01 15:30:00|2026-06-01 16:15:00|2026-06-01 16:20:00|4464.79,F_LOOSE_CT_PLUS_RETEST_LIGHT,2026-06-01 16:25:00,LONG,False,False,DATA_UNAVAILABLE_H1,Night 20:00-05:59,DATA_UNAVAILABLE,1.5
1033669|XAUUSD|breakout_retest|SHORT|2026-06-01 19:30:00|2026-06-01 19:35:00|2026-06-01 19:40:00|4484.62,F_LOOSE_CT_PLUS_RETEST_LIGHT,2026-06-01 19:45:00,SHORT,False,False,DATA_UNAVAILABLE_H1,Night 20:00-05:59,DATA_UNAVAILABLE,-1.0
1033669|XAUUSD|breakout_retest|SHORT|2026-06-01 19:50:00|2026-06-01 20:30:00|2026-06-01 20:35:00|4484.62,F_LOOSE_CT_PLUS_RETEST_LIGHT,2026-06-01 20:40:00,SHORT,False,False,DATA_UNAVAILABLE_H1,Night 20:00-05:59,DATA_UNAVAILABLE,-1.0
1033669|XAUUSD|breakout_retest|SHORT|2026-06-01 19:50:00|2026-06-01 20:55:00|2026-06-01 22:00:00|4484.62,F_LOOSE_CT_PLUS_RETEST_LIGHT,2026-06-01 22:05:00,SHORT,False,False,DATA_UNAVAILABLE_H1,Night 20:00-05:59,DATA_UNAVAILABLE,-1.0
1033669|XAUUSD|breakout_retest|SHORT|2026-06-01 19:50:00|2026-06-01 22:00:00|2026-06-01 22:05:00|4484.62,F_LOOSE_CT_PLUS_RETEST_LIGHT,2026-06-01 22:10:00,SHORT,False,False,DATA_UNAVAILABLE_H1,Night 20:00-05:59,DATA_UNAVAILABLE,-1.0
1033669|XAUUSD|breakout_retest|SHORT|2026-06-01 19:50:00|2026-06-01 22:10:00|2026-06-01 22:15:00|4484.62,F_LOOSE_CT_PLUS_RETEST_LIGHT,2026-06-01 22:20:00,SHORT,False,False,DATA_UNAVAILABLE_H1,Night 20:00-05:59,DATA_UNAVAILABLE,-1.0
1033669|XAUUSD|breakout_retest|SHORT|2026-06-01 19:50:00|2026-06-01 22:15:00|2026-06-01 22:20:00|4484.62,F_LOOSE_CT_PLUS_RETEST_LIGHT,2026-06-01 22:25:00,SHORT,False,False,DATA_UNAVAILABLE_H1,Night 20:00-05:59,DATA_UNAVAILABLE,1.5
1033669|XAUUSD|breakout_retest|SHORT|2026-06-01 19:50:00|2026-06-01 22:20:00|2026-06-01 22:25:00|4484.62,F_LOOSE_CT_PLUS_RETEST_LIGHT,2026-06-01 22:30:00,SHORT,False,False,DATA_UNAVAILABLE_H1,Night 20:00-05:59,DATA_UNAVAILABLE,-1.0
1033669|XAUUSD|breakout_retest|LONG|2026-06-02 03:00:00|2026-06-02 03:05:00|2026-06-02 03:10:00|4485.59,F_LOOSE_CT_PLUS_RETEST_LIGHT,2026-06-02 03:15:00,LONG,False,False,BLOCK_STRONG_H1_COUNTER_TREND,Morning 06:00-11:59,FALLING,1.5
1033669|XAUUSD|breakout_retest|LONG|2026-06-02 06:30:00|2026-06-02 07:50:00|2026-06-02 07:55:00|4528.16,F_LOOSE_CT_PLUS_RETEST_LIGHT,2026-06-02 08:00:00,LONG,False,False,BLOCK_RETEST_LIGHT_WINDOW,Afternoon 12:00-15:59,RISING,1.5
1033669|XAUUSD|breakout_retest|SHORT|2026-06-02 08:55:00|2026-06-02 09:25:00|2026-06-02 09:30:00|4527.71,F_LOOSE_CT_PLUS_RETEST_LIGHT,2026-06-02 09:35:00,SHORT,False,False,BLOCK_STRONG_H1_COUNTER_TREND,Afternoon 12:00-15:59,RISING,-1.0
1033669|XAUUSD|breakout_retest|SHORT|2026-06-02 13:00:00|2026-06-02 13:05:00|2026-06-02 13:10:00|4524.47,F_LOOSE_CT_PLUS_RETEST_LIGHT,2026-06-02 13:15:00,SHORT,False,False,BLOCK_STRONG_H1_COUNTER_TREND,Evening 16:00-19:59,RISING,1.5
1033669|XAUUSD|breakout_retest|SHORT|2026-06-02 22:55:00|2026-06-02 23:00:00|2026-06-02 23:05:00|4486.52,F_LOOSE_CT_PLUS_RETEST_LIGHT,2026-06-02 23:10:00,SHORT,True,True,KEEP_RETEST_LIGHT,Night 20:00-05:59,FALLING,1.5
1033669|XAUUSD|breakout_retest|SHORT|2026-06-02 23:00:00|2026-06-02 23:05:00|2026-06-02 23:10:00|4486.52,F_LOOSE_CT_PLUS_RETEST_LIGHT,2026-06-02 23:15:00,SHORT,True,False,VIRTUAL_POSITION_ALREADY_OPEN,Night 20:00-05:59,FALLING,1.5
1033669|XAUUSD|breakout_retest|SHORT|2026-06-02 23:20:00|2026-06-03 00:55:00|2026-06-03 01:00:00|4486.52,F_LOOSE_CT_PLUS_RETEST_LIGHT,2026-06-03 01:05:00,SHORT,False,False,BLOCK_RETEST_LIGHT_WINDOW,Night 20:00-05:59,FALLING,1.5
1033669|XAUUSD|breakout_retest|SHORT|2026-06-03 06:30:00|2026-06-03 06:40:00|2026-06-03 06:45:00|4462.00,F_LOOSE_CT_PLUS_RETEST_LIGHT,2026-06-03 06:50:00,SHORT,False,False,BLOCK_RETEST_LIGHT_INVALID_CLOSE,Morning 06:00-11:59,FALLING,-1.0
1033669|XAUUSD|breakout_retest|SHORT|2026-06-03 07:45:00|2026-06-03 07:50:00|2026-06-03 07:55:00|4462.00,F_LOOSE_CT_PLUS_RETEST_LIGHT,2026-06-03 08:00:00,SHORT,True,True,KEEP_RETEST_LIGHT,Afternoon 12:00-15:59,FALLING,1.5
1033669|XAUUSD|breakout_retest|SHORT|2026-06-03 08:50:00|2026-06-03 09:15:00|2026-06-03 09:20:00|4450.46,F_LOOSE_CT_PLUS_RETEST_LIGHT,2026-06-03 09:25:00,SHORT,False,False,BLOCK_RETEST_LIGHT_INVALID_CLOSE,Afternoon 12:00-15:59,FALLING,-1.0
1033669|XAUUSD|breakout_retest|SHORT|2026-06-03 08:50:00|2026-06-03 09:20:00|2026-06-03 09:25:00|4450.46,F_LOOSE_CT_PLUS_RETEST_LIGHT,2026-06-03 09:30:00,SHORT,False,False,BLOCK_RETEST_LIGHT_INVALID_CLOSE,Afternoon 12:00-15:59,FALLING,-1.0
1033669|XAUUSD|breakout_retest|SHORT|2026-06-03 10:25:00|2026-06-03 10:30:00|2026-06-03 10:35:00|4462.00,F_LOOSE_CT_PLUS_RETEST_LIGHT,2026-06-03 10:40:00,SHORT,True,True,KEEP_RETEST_LIGHT,Afternoon 12:00-15:59,FALLING,-1.0
1033669|XAUUSD|breakout_retest|SHORT|2026-06-03 10:55:00|2026-06-03 11:10:00|2026-06-03 11:15:00|4462.00,F_LOOSE_CT_PLUS_RETEST_LIGHT,2026-06-03 11:20:00,SHORT,False,False,BLOCK_RETEST_LIGHT_INVALID_CLOSE,Afternoon 12:00-15:59,FALLING,-1.0
1033669|XAUUSD|breakout_retest|SHORT|2026-06-03 12:15:00|2026-06-03 12:20:00|2026-06-03 12:25:00|4462.00,F_LOOSE_CT_PLUS_RETEST_LIGHT,2026-06-03 12:30:00,SHORT,True,True,KEEP_RETEST_LIGHT,Evening 16:00-19:59,FALLING,-1.0
1033669|XAUUSD|breakout_retest|SHORT|2026-06-03 12:40:00|2026-06-03 12:50:00|2026-06-03 12:55:00|4462.00,F_LOOSE_CT_PLUS_RETEST_LIGHT,2026-06-03 13:00:00,SHORT,False,False,BLOCK_RETEST_LIGHT_BODY,Evening 16:00-19:59,FALLING,1.5
1033669|XAUUSD|breakout_retest|SHORT|2026-06-03 12:55:00|2026-06-03 13:10:00|2026-06-03 13:15:00|4462.00,F_LOOSE_CT_PLUS_RETEST_LIGHT,2026-06-03 13:20:00,SHORT,False,False,BLOCK_RETEST_LIGHT_INVALID_CLOSE,Evening 16:00-19:59,FALLING,1.5
1033669|XAUUSD|breakout_retest|SHORT|2026-06-03 12:55:00|2026-06-03 13:15:00|2026-06-03 13:20:00|4462.00,F_LOOSE_CT_PLUS_RETEST_LIGHT,2026-06-03 13:25:00,SHORT,False,False,BLOCK_RETEST_LIGHT_INVALID_CLOSE,Evening 16:00-19:59,FALLING,1.5
1033669|XAUUSD|breakout_retest|SHORT|2026-06-03 12:30:00|2026-06-03 13:20:00|2026-06-03 13:25:00|4453.00,F_LOOSE_CT_PLUS_RETEST_LIGHT,2026-06-03 13:30:00,SHORT,False,False,BLOCK_RETEST_LIGHT_INVALID_CLOSE,Evening 16:00-19:59,FALLING,1.5
1033669|XAUUSD|breakout_retest|SHORT|2026-06-03 13:40:00|2026-06-03 15:10:00|2026-06-03 15:15:00|4447.96,F_LOOSE_CT_PLUS_RETEST_LIGHT,2026-06-03 15:20:00,SHORT,False,False,BLOCK_RETEST_LIGHT_WINDOW,Evening 16:00-19:59,FALLING,1.5
1033669|XAUUSD|breakout_retest|SHORT|2026-06-03 13:40:00|2026-06-03 15:15:00|2026-06-03 15:20:00|4447.96,F_LOOSE_CT_PLUS_RETEST_LIGHT,2026-06-03 15:25:00,SHORT,False,False,BLOCK_RETEST_LIGHT_WINDOW,Evening 16:00-19:59,FALLING,1.5
1033669|XAUUSD|breakout_retest|SHORT|2026-06-03 20:45:00|2026-06-03 20:55:00|2026-06-03 22:00:00|4434.25,F_LOOSE_CT_PLUS_RETEST_LIGHT,2026-06-03 22:05:00,SHORT,True,True,KEEP_RETEST_LIGHT,Night 20:00-05:59,FALLING,-1.0
1033669|XAUUSD|breakout_retest|SHORT|2026-06-03 22:00:00|2026-06-03 22:10:00|2026-06-03 22:15:00|4434.25,F_LOOSE_CT_PLUS_RETEST_LIGHT,2026-06-03 22:20:00,SHORT,False,False,BLOCK_RETEST_LIGHT_INVALID_CLOSE,Night 20:00-05:59,FALLING,-1.0
1033669|XAUUSD|breakout_retest|LONG|2026-06-04 00:05:00|2026-06-04 00:10:00|2026-06-04 00:15:00|4452.90,F_LOOSE_CT_PLUS_RETEST_LIGHT,2026-06-04 00:20:00,LONG,False,False,BLOCK_STRONG_H1_COUNTER_TREND,Night 20:00-05:59,FALLING,-1.0
1033669|XAUUSD|breakout_retest|LONG|2026-06-03 23:55:00|2026-06-04 01:00:00|2026-06-04 01:05:00|4452.90,F_LOOSE_CT_PLUS_RETEST_LIGHT,2026-06-04 01:10:00,LONG,False,False,BLOCK_STRONG_H1_COUNTER_TREND,Night 20:00-05:59,FALLING,1.5
1033669|XAUUSD|breakout_retest|LONG|2026-06-03 23:55:00|2026-06-04 01:05:00|2026-06-04 01:10:00|4452.90,F_LOOSE_CT_PLUS_RETEST_LIGHT,2026-06-04 01:15:00,LONG,False,False,BLOCK_STRONG_H1_COUNTER_TREND,Night 20:00-05:59,FALLING,1.5
1033669|XAUUSD|breakout_retest|LONG|2026-06-04 01:20:00|2026-06-04 01:30:00|2026-06-04 01:35:00|4464.91,F_LOOSE_CT_PLUS_RETEST_LIGHT,2026-06-04 01:40:00,LONG,False,False,BLOCK_STRONG_H1_COUNTER_TREND,Night 20:00-05:59,FALLING,-1.0
1033669|XAUUSD|breakout_retest|LONG|2026-06-04 11:05:00|2026-06-04 11:15:00|2026-06-04 11:20:00|4475.38,F_LOOSE_CT_PLUS_RETEST_LIGHT,2026-06-04 11:25:00,LONG,False,False,BLOCK_RETEST_LIGHT_INVALID_CLOSE,Afternoon 12:00-15:59,RISING,1.5
1033669|XAUUSD|breakout_retest|LONG|2026-06-04 11:55:00|2026-06-04 12:20:00|2026-06-04 12:25:00|4496.56,F_LOOSE_CT_PLUS_RETEST_LIGHT,2026-06-04 12:30:00,LONG,False,False,BLOCK_RETEST_LIGHT_INVALID_CLOSE,Evening 16:00-19:59,RISING,1.5
1033669|XAUUSD|breakout_retest|LONG|2026-06-04 11:55:00|2026-06-04 12:25:00|2026-06-04 12:30:00|4496.56,F_LOOSE_CT_PLUS_RETEST_LIGHT,2026-06-04 12:35:00,LONG,False,False,BLOCK_RETEST_LIGHT_INVALID_CLOSE,Evening 16:00-19:59,RISING,1.5
1033669|XAUUSD|breakout_retest|SHORT|2026-06-04 13:50:00|2026-06-04 13:55:00|2026-06-04 14:00:00|4501.49,F_LOOSE_CT_PLUS_RETEST_LIGHT,2026-06-04 14:05:00,SHORT,False,False,BLOCK_STRONG_H1_COUNTER_TREND,Evening 16:00-19:59,RISING,1.5
1033669|XAUUSD|breakout_retest|LONG|2026-06-04 16:20:00|2026-06-04 17:20:00|2026-06-04 17:25:00|4474.58,F_LOOSE_CT_PLUS_RETEST_LIGHT,2026-06-04 17:30:00,LONG,False,False,BLOCK_RETEST_LIGHT_WINDOW,Night 20:00-05:59,RISING,1.5
1033669|XAUUSD|breakout_retest|SHORT|2026-06-04 20:35:00|2026-06-04 20:40:00|2026-06-04 20:45:00|4476.68,F_LOOSE_CT_PLUS_RETEST_LIGHT,2026-06-04 20:50:00,SHORT,False,False,BLOCK_STRONG_H1_COUNTER_TREND,Night 20:00-05:59,RISING,-1.0
1033669|XAUUSD|breakout_retest|SHORT|2026-06-04 20:55:00|2026-06-04 22:40:00|2026-06-04 22:45:00|4476.68,F_LOOSE_CT_PLUS_RETEST_LIGHT,2026-06-04 22:50:00,SHORT,False,False,BLOCK_STRONG_H1_COUNTER_TREND,Night 20:00-05:59,RISING,1.5
1033669|XAUUSD|breakout_retest|SHORT|2026-06-04 23:00:00|2026-06-04 23:05:00|2026-06-04 23:10:00|4472.41,F_LOOSE_CT_PLUS_RETEST_LIGHT,2026-06-04 23:15:00,SHORT,False,False,BLOCK_RETEST_LIGHT_BODY,Night 20:00-05:59,FALLING,-1.0
